20080227,1.4994,1.5141,1.498,1.5114
20080228,1.5114,1.5227,1.5072,1.5186
20080229,1.5187,1.5237,1.5142,1.5179
20080302,1.5203,1.5221,1.5188,1.5199
20080303,1.5199,1.5271,1.5157,1.5196
20080304,1.5196,1.5246,1.5172,1.5205
20080305,1.5205,1.5299,1.5144,1.5274
20080306,1.5274,1.5393,1.527,1.5383
20080307,1.5382,1.5456,1.5312,1.5343
20080309,1.5396,1.5402,1.5392,1.5393
20080310,1.5393,1.5399,1.5311,1.5337
20080311,1.5337,1.5492,1.5281,1.534
20080312,1.534,1.557,1.5336,1.5537
20080313,1.5536,1.5641,1.5521,1.5618
20080314,1.5618,1.5684,1.5531,1.5671
20080316,1.5699,1.5768,1.5684,1.576
20080317,1.5759,1.5901,1.5685,1.5744
20080318,1.5743,1.5829,1.5612,1.5655
20080319,1.5654,1.5782,1.5581,1.5632
20080320,1.5633,1.5638,1.5395,1.5438
20080321,1.5438,1.547,1.5404,1.543
20080323,1.5412,1.5415,1.5403,1.5404
20080324,1.5404,1.5452,1.534,1.5431
20080325,1.5432,1.5654,1.5411,1.5609
20080326,1.5609,1.5856,1.5583,1.582
20080327,1.5819,1.5843,1.5725,1.5811
20080328,1.581,1.5835,1.574,1.5793
20080330,1.5807,1.5807,1.5767,1.5768
20080331,1.5768,1.5893,1.5747,1.5756
20080401,1.5756,1.5784,1.5563,1.5618
20080402,1.5617,1.5699,1.5531,1.5672
20080403,1.5672,1.5682,1.5509,1.5657
20080404,1.5657,1.5771,1.5636,1.573
20080406,1.5728,1.5734,1.5709,1.573
20080407,1.573,1.573,1.5626,1.5704
20080408,1.5703,1.5796,1.5673,1.5694
20080409,1.5693,1.5862,1.5686,1.5814
20080410,1.5814,1.591,1.5724,1.5753
20080411,1.5754,1.5851,1.575,1.5824
20080413,1.57,1.5726,1.5697,1.5709
20080414,1.5709,1.5883,1.567,1.5821
20080415,1.5822,1.5871,1.575,1.5784
20080416,1.5783,1.5975,1.5777,1.5941
20080417,1.5941,1.5979,1.5847,1.5905
20080418,1.5905,1.5953,1.571,1.5806
20080420,1.5811,1.582,1.5794,1.5807
20080421,1.5806,1.5944,1.579,1.5912
20080422,1.5912,1.6016,1.5832,1.5972
20080423,1.5972,1.5995,1.586,1.5879
20080424,1.5879,1.5882,1.5636,1.5674
20080425,1.5674,1.5704,1.5554,1.5591
20080427,1.561,1.5627,1.5592,1.5619
20080428,1.5618,1.569,1.5595,1.5652
20080429,1.5652,1.5657,1.5539,1.5574
20080430,1.5575,1.5641,1.5516,1.5622
20080501,1.5622,1.5641,1.5429,1.5476
20080502,1.5476,1.5495,1.5361,1.5411
20080504,1.5428,1.5437,1.5422,1.5435
20080505,1.5435,1.5517,1.5424,1.5501
20080506,1.5501,1.5591,1.5451,1.5515
20080507,1.5516,1.5518,1.5331,1.5339
20080508,1.534,1.5437,1.5284,1.5403
20080509,1.5403,1.5486,1.5392,1.548
20080511,1.5455,1.5468,1.544,1.5465
20080512,1.5464,1.5568,1.5364,1.553
20080513,1.5531,1.5564,1.5429,1.547
20080514,1.5469,1.5484,1.5394,1.5464
20080515,1.5464,1.5544,1.5418,1.5457
20080516,1.5457,1.5598,1.5448,1.5592
20080518,1.5593,1.5594,1.5571,1.5581
20080519,1.5581,1.5631,1.5484,1.5526
20080520,1.5525,1.5677,1.5501,1.5647
20080521,1.5647,1.5795,1.5631,1.5778
20080522,1.5778,1.5811,1.5691,1.5729
20080523,1.5729,1.5791,1.5695,1.5774
20080525,1.5769,1.5781,1.5748,1.5778
20080526,1.5778,1.5789,1.574,1.5777
20080527,1.5777,1.5816,1.567,1.5686
20080528,1.5686,1.5757,1.5607,1.5655
20080529,1.5654,1.566,1.5483,1.5515
20080530,1.5515,1.5567,1.5459,1.5555
20080601,1.5559,1.5565,1.5543,1.5558
20080602,1.5557,1.5587,1.5485,1.5539
20080603,1.5538,1.5625,1.5409,1.5448
20080604,1.5448,1.548,1.5418,1.543
20080605,1.543,1.5602,1.5364,1.5597
20080606,1.5597,1.5773,1.557,1.5768
20080608,1.5789,1.5797,1.5772,1.5779
20080609,1.578,1.5841,1.5618,1.5647
20080610,1.5647,1.5647,1.5438,1.5458
20080611,1.5458,1.5584,1.5453,1.5558
20080612,1.5558,1.5561,1.5378,1.5445
20080613,1.5445,1.5461,1.5302,1.5359
20080615,1.5401,1.5405,1.538,1.5382
20080616,1.5383,1.5515,1.5345,1.5463
20080617,1.5463,1.5549,1.5459,1.5515
20080618,1.5515,1.555,1.5461,1.5545
20080619,1.5544,1.5584,1.5465,1.5496
20080620,1.5496,1.5649,1.549,1.5624
20080622,1.5626,1.5626,1.5593,1.5599
20080623,1.5599,1.5626,1.5467,1.5519
20080624,1.552,1.5619,1.549,1.5572
20080625,1.5571,1.5684,1.5535,1.5662
20080626,1.5662,1.5765,1.5627,1.5759
20080627,1.5759,1.5788,1.5718,1.5786
20080629,1.5776,1.5795,1.5772,1.579
20080630,1.579,1.5833,1.573,1.5756
20080701,1.5757,1.5824,1.5721,1.5788
20080702,1.5788,1.5889,1.5776,1.5876
20080703,1.5877,1.5907,1.5673,1.5684
20080704,1.5684,1.5724,1.5653,1.5696
20080706,1.5693,1.5704,1.5689,1.5692
20080707,1.5692,1.575,1.561,1.5722
20080708,1.5722,1.5737,1.5634,1.5664
20080709,1.5663,1.5747,1.5648,1.5728
20080710,1.5728,1.5798,1.5689,1.5784
20080711,1.5784,1.5945,1.5764,1.5922
20080713,1.5962,1.5964,1.5901,1.5901
20080714,1.59,1.5931,1.584,1.5889
20080715,1.5889,1.6036,1.5865,1.5913
20080716,1.5912,1.5944,1.5799,1.5824
20080717,1.5823,1.589,1.5782,1.585
20080718,1.585,1.5885,1.5805,1.5835
20080720,1.5836,1.5841,1.5827,1.5841
20080721,1.5841,1.5929,1.583,1.5912
20080722,1.5911,1.5941,1.5756,1.5777
20080723,1.5777,1.5795,1.5669,1.5681
20080724,1.5681,1.5711,1.5626,1.5681
20080725,1.5682,1.5751,1.566,1.5696
20080727,1.5693,1.5697,1.5683,1.5691
20080728,1.5691,1.5765,1.5683,1.5742
20080729,1.5742,1.5755,1.5552,1.5588
20080730,1.5589,1.5613,1.552,1.558
20080731,1.558,1.5697,1.5568,1.5582
20080801,1.5582,1.5586,1.5513,1.5538
20080803,1.5572,1.5577,1.5561,1.5567
20080804,1.5567,1.5628,1.5552,1.5562
20080805,1.5563,1.5563,1.5445,1.5463
20080806,1.5463,1.5513,1.5396,1.542
20080807,1.5421,1.55,1.5308,1.5313
20080808,1.5312,1.5312,1.4996,1.5015
20080810,1.4939,1.4964,1.4916,1.4931
20080811,1.4932,1.5081,1.4878,1.491
20080812,1.4909,1.4962,1.4814,1.4894
20080813,1.4893,1.4977,1.4841,1.4899
20080814,1.4898,1.4947,1.476,1.4775
20080815,1.4775,1.479,1.4657,1.4671
20080817,1.4682,1.4699,1.467,1.4688
20080818,1.4687,1.4765,1.4666,1.4695
20080819,1.4695,1.4803,1.4629,1.4792
20080820,1.4792,1.4797,1.4671,1.4748
20080821,1.4748,1.4906,1.4742,1.4887
20080822,1.4887,1.4892,1.4757,1.4772
20080824,1.4787,1.479,1.4776,1.4778
20080825,1.4779,1.4805,1.4694,1.4724
20080826,1.4725,1.4726,1.457,1.4644
20080827,1.4643,1.4774,1.4643,1.4741
20080828,1.4741,1.4808,1.467,1.4701
20080829,1.4702,1.4765,1.4639,1.4668
20080831,1.4698,1.4716,1.4684,1.4697
20080901,1.4698,1.4701,1.4555,1.4583
20080902,1.4582,1.4595,1.4465,1.4501
20080903,1.45,1.452,1.4384,1.4512
20080904,1.4512,1.4541,1.4212,1.4257
20080905,1.4258,1.4345,1.4196,1.4233
20080907,1.4376,1.4388,1.4309,1.4362
20080908,1.4361,1.4426,1.4052,1.4131
20080909,1.4131,1.4223,1.4045,1.4094
20080910,1.4093,1.4176,1.3934,1.394
20080911,1.3939,1.4038,1.388,1.4004
20080912,1.4005,1.422,1.3972,1.4214
20080914,1.429,1.4332,1.4288,1.4315
20080915,1.4314,1.4478,1.4084,1.4246
20080916,1.4245,1.4279,1.4073,1.4154
20080917,1.4155,1.4381,1.4098,1.4313
20080918,1.4312,1.4539,1.4277,1.4296
20080919,1.4297,1.449,1.4151,1.4473
20080921,1.4491,1.4497,1.4436,1.4489
20080922,1.4488,1.4864,1.4452,1.48
20080923,1.48,1.4823,1.4621,1.4682
20080924,1.4683,1.4743,1.4602,1.4651
20080925,1.4652,1.4765,1.456,1.466
20080926,1.4661,1.4676,1.4554,1.461
20080928,1.4516,1.4561,1.4515,1.4534
20080929,1.4535,1.4564,1.4301,1.4372
20080930,1.4371,1.4422,1.4008,1.4118
20081001,1.4118,1.4171,1.3975,1.3985
20081002,1.3986,1.4012,1.3747,1.3784
20081003,1.3785,1.3903,1.3702,1.3802
20081005,1.3629,1.3675,1.3609,1.3647
20081006,1.3648,1.3668,1.3442,1.3517
20081007,1.3517,1.3738,1.3481,1.3569
20081008,1.357,1.3752,1.3544,1.3609
20081009,1.3608,1.3782,1.3555,1.3557
20081010,1.3558,1.3648,1.3254,1.3411
20081012,1.3564,1.3621,1.3564,1.3598
20081013,1.3598,1.368,1.3455,1.3649
20081014,1.365,1.3766,1.3561,1.357
20081015,1.3569,1.3685,1.3423,1.3435
20081016,1.3434,1.3535,1.3344,1.3487
20081017,1.3486,1.3515,1.3385,1.3402
20081019,1.3401,1.3443,1.3399,1.3443
20081020,1.3444,1.3528,1.3286,1.3336
20081021,1.3336,1.3351,1.3,1.3007
20081022,1.3007,1.3031,1.2726,1.2772
20081023,1.2772,1.3003,1.2731,1.289
20081024,1.2891,1.2905,1.2495,1.2586
20081026,1.2587,1.2621,1.255,1.2614
20081027,1.2613,1.2683,1.2332,1.246
20081028,1.2461,1.284,1.2329,1.2805
20081029,1.2804,1.2989,1.2625,1.2956
20081030,1.2956,1.3293,1.2803,1.2863
20081031,1.2864,1.2882,1.2666,1.2725
20081102,1.2764,1.2782,1.2764,1.2768
20081103,1.2769,1.2895,1.2574,1.2614
20081104,1.2613,1.3046,1.2525,1.2985
20081105,1.2984,1.3113,1.2792,1.2912
20081106,1.2912,1.2929,1.2673,1.2691
20081107,1.2691,1.2848,1.2651,1.2762
20081109,1.2808,1.2825,1.2793,1.2817
20081110,1.2818,1.2924,1.2716,1.2745
20081111,1.2744,1.2798,1.2476,1.2513
20081112,1.2512,1.2629,1.2435,1.2464
20081113,1.2463,1.2851,1.2387,1.2786
20081114,1.2785,1.2797,1.2613,1.2689
20081116,1.2537,1.2553,1.2514,1.2517
20081117,1.2517,1.2739,1.2512,1.2641
20081118,1.264,1.2698,1.2566,1.2633
20081119,1.2632,1.281,1.2472,1.2497
20081120,1.2497,1.2591,1.2421,1.2435
20081121,1.2436,1.2635,1.2429,1.2574
20081123,1.2605,1.2651,1.2605,1.2641
20081124,1.2642,1.2957,1.2567,1.2914
20081125,1.2913,1.3078,1.2803,1.303
20081126,1.3031,1.3031,1.2818,1.2895
20081127,1.2895,1.2966,1.2859,1.2892
20081128,1.2891,1.2954,1.2644,1.2699
20081130,1.2691,1.271,1.2672,1.2672
20081201,1.2673,1.27,1.258,1.2595
20081202,1.2596,1.2763,1.2561,1.2708
20081203,1.2707,1.2739,1.2601,1.2703
20081204,1.2703,1.2846,1.2549,1.2769
20081205,1.2769,1.2796,1.2626,1.2714
20081207,1.2723,1.2728,1.2716,1.2727
20081208,1.2727,1.2965,1.2726,1.2912
20081209,1.2912,1.2998,1.2798,1.2922
20081210,1.2921,1.3068,1.2902,1.3011
20081211,1.3011,1.3402,1.3003,1.3326
20081212,1.3326,1.3412,1.325,1.3374
20081214,1.3392,1.3451,1.339,1.3441
20081215,1.344,1.3724,1.3428,1.3692
20081216,1.3692,1.4144,1.3629,1.4058
20081217,1.4059,1.4434,1.4007,1.4404
20081218,1.4403,1.4716,1.4184,1.4292
20081219,1.4291,1.4307,1.3823,1.392
20081221,1.392,1.3967,1.392,1.3967
20081222,1.3968,1.4122,1.3901,1.3954
20081223,1.3954,1.4018,1.3912,1.3934
20081224,1.3933,1.4016,1.3933,1.4
20081226,1.4013,1.4116,1.3987,1.4057
20081228,1.4075,1.4111,1.4073,1.4103
20081229,1.4102,1.436,1.3915,1.4036
20081230,1.4035,1.4218,1.3986,1.4142
20081231,1.4141,1.4142,1.385,1.395
20090101,1.4031,1.4056,1.3968,1.3995
20090102,1.3995,1.4025,1.3838,1.385
20090104,1.3884,1.3949,1.3884,1.3948
20090105,1.3949,1.396,1.3546,1.3648
20090106,1.3647,1.3647,1.3311,1.3506
20090107,1.3506,1.3744,1.3431,1.3607
20090108,1.3608,1.3795,1.3533,1.3695
20090109,1.3695,1.3747,1.3413,1.3427
20090111,1.3467,1.3467,1.3405,1.3413
20090112,1.3413,1.3443,1.3287,1.3356
20090113,1.3357,1.3357,1.314,1.3195
20090114,1.3196,1.3334,1.3092,1.3214
20090115,1.3213,1.3237,1.3025,1.3154
20090116,1.3155,1.3341,1.3143,1.3286
20090118,1.3349,1.3384,1.3348,1.3357
20090119,1.3358,1.3379,1.3056,1.3091
20090120,1.3092,1.3098,1.2845,1.2881
20090121,1.2881,1.3083,1.2824,1.3
20090122,1.3001,1.308,1.2907,1.3003
20090123,1.3002,1.3033,1.2764,1.2983
20090125,1.2921,1.2922,1.2876,1.2896
20090126,1.2896,1.3233,1.2859,1.3188
20090127,1.3189,1.3325,1.3118,1.321
20090128,1.3211,1.3322,1.3101,1.3148
20090129,1.3149,1.3176,1.2914,1.2933
20090130,1.2933,1.2939,1.2777,1.2802
20090201,1.2747,1.2778,1.2745,1.2747
20090202,1.2748,1.2896,1.2704,1.2811
20090203,1.2811,1.3055,1.28,1.3009
20090204,1.3009,1.3068,1.2812,1.2852
20090205,1.2851,1.2901,1.2759,1.2787
20090206,1.2787,1.2989,1.2746,1.2922
20090208,1.2969,1.2984,1.2956,1.2957
20090209,1.2958,1.309,1.2873,1.2956
20090210,1.2957,1.3071,1.2809,1.291
20090211,1.291,1.2994,1.2832,1.2866
20090212,1.2865,1.294,1.272,1.2885
20090213,1.2886,1.2939,1.2819,1.2886
20090215,1.2787,1.2795,1.2754,1.2788
20090216,1.2789,1.2822,1.2725,1.2796
20090217,1.2796,1.2797,1.2557,1.2581
20090218,1.258,1.2638,1.2512,1.2564
20090219,1.2565,1.2757,1.2555,1.2655
20090220,1.2654,1.2881,1.2556,1.2834
20090222,1.2816,1.2824,1.2789,1.2791
20090223,1.279,1.2989,1.2663,1.2664
20090224,1.2665,1.2876,1.266,1.2867
20090225,1.2867,1.2896,1.2689,1.2721
20090226,1.272,1.2807,1.268,1.2715
20090227,1.2715,1.2748,1.2602,1.2674
20090301,1.2618,1.2618,1.2585,1.2588
20090302,1.259,1.2629,1.2538,1.256
20090303,1.256,1.2675,1.252,1.2526
20090304,1.2526,1.2661,1.2455,1.2633
20090305,1.2632,1.2637,1.248,1.2544
20090306,1.2543,1.275,1.2537,1.2634
20090308,1.2672,1.2714,1.2672,1.2713
20090309,1.2712,1.2724,1.2554,1.2617
20090310,1.2618,1.282,1.261,1.2714
20090311,1.2713,1.2862,1.2615,1.2803
20090312,1.2803,1.2943,1.273,1.2895
20090313,1.2895,1.2954,1.2861,1.2926
20090315,1.2846,1.2882,1.2845,1.2878
20090316,1.2879,1.3069,1.2867,1.2973
20090317,1.2973,1.3039,1.293,1.3032
20090318,1.3031,1.3531,1.2985,1.3483
20090319,1.3482,1.3735,1.3416,1.3655
20090320,1.3656,1.3723,1.3516,1.3578
20090322,1.3653,1.3656,1.3623,1.3627
20090323,1.3626,1.3734,1.3484,1.3615
20090324,1.3616,1.3676,1.343,1.3476
20090325,1.3475,1.3648,1.3417,1.3574
20090326,1.3574,1.3637,1.3493,1.3527
20090327,1.3526,1.3588,1.3255,1.3285
20090329,1.3228,1.3283,1.3225,1.3271
20090330,1.3271,1.3278,1.3112,1.3186
20090331,1.3186,1.3339,1.3173,1.3255
20090401,1.3255,1.3283,1.3165,1.3242
20090402,1.3242,1.3514,1.3239,1.3471
20090403,1.3471,1.3492,1.3364,1.3484
20090405,1.3513,1.355,1.3512,1.3541
20090406,1.354,1.358,1.3332,1.3338
20090407,1.3339,1.3395,1.3226,1.3266
20090408,1.3266,1.3306,1.3146,1.3242
20090409,1.3242,1.3333,1.3089,1.3121
20090410,1.3121,1.3174,1.3091,1.3174
20090412,1.3188,1.3188,1.3153,1.3153
20090413,1.3152,1.339,1.3124,1.3374
20090414,1.3375,1.3375,1.3225,1.3265
20090415,1.3266,1.3294,1.3145,1.3215
20090416,1.3216,1.3266,1.3125,1.3186
20090417,1.3187,1.319,1.3015,1.3023
20090419,1.3042,1.3046,1.3005,1.3006
20090420,1.3005,1.3016,1.2887,1.2898
20090421,1.2897,1.2991,1.2895,1.2933
20090422,1.2934,1.3035,1.2885,1.3002
20090423,1.3002,1.3159,1.2978,1.3124
20090424,1.3124,1.3298,1.3111,1.324
20090426,1.3243,1.3244,1.3217,1.3218
20090427,1.3217,1.3217,1.2998,1.302
20090428,1.302,1.3164,1.2963,1.3131
20090429,1.313,1.3337,1.3119,1.3265
20090430,1.3265,1.3383,1.319,1.3242
20090501,1.3241,1.3326,1.3226,1.3264
20090503,1.3279,1.3289,1.3266,1.3289
20090504,1.3289,1.3434,1.3211,1.3414
20090505,1.3414,1.3432,1.3281,1.3302
20090506,1.3303,1.3371,1.3244,1.3298
20090507,1.3299,1.3466,1.325,1.3385
20090508,1.3385,1.3628,1.334,1.3623
20090510,1.3652,1.3656,1.3614,1.3631
20090511,1.3631,1.3665,1.3556,1.3584
20090512,1.3583,1.3704,1.3562,1.3675
20090513,1.3676,1.3719,1.3533,1.3544
20090514,1.3543,1.3662,1.3524,1.3631
20090515,1.363,1.3647,1.346,1.3487
20090517,1.3482,1.3484,1.3441,1.3454
20090518,1.3453,1.3561,1.3422,1.3549
20090519,1.3549,1.3665,1.3529,1.3641
20090520,1.3642,1.3827,1.3582,1.3784
20090521,1.3783,1.3932,1.3727,1.3932
20090522,1.3933,1.4048,1.3898,1.3999
20090524,1.4028,1.4034,1.4016,1.4024
20090525,1.4024,1.4025,1.3957,1.4007
20090526,1.4007,1.402,1.3858,1.399
20090527,1.3989,1.3994,1.3822,1.3829
20090528,1.3829,1.398,1.3792,1.3945
20090529,1.3945,1.4165,1.3941,1.4135
20090531,1.4132,1.4143,1.4098,1.4102
20090601,1.4102,1.4243,1.4098,1.4172
20090602,1.4173,1.4329,1.41,1.4285
20090603,1.4285,1.4335,1.4107,1.4137
20090604,1.4138,1.4238,1.4069,1.4164
20090605,1.4165,1.4265,1.3931,1.3962
20090607,1.3941,1.3975,1.3925,1.3974
20090608,1.3975,1.4,1.3803,1.3926
20090609,1.3927,1.4098,1.385,1.4059
20090610,1.406,1.4141,1.3914,1.3986
20090611,1.3985,1.4175,1.3942,1.412
20090612,1.4119,1.4125,1.3935,1.3997
20090614,1.3986,1.4,1.3965,1.3974
20090615,1.3975,1.3983,1.3754,1.3774
20090616,1.3774,1.3929,1.3747,1.3814
20090617,1.3814,1.3982,1.3809,1.3968
20090618,1.3967,1.3999,1.387,1.3907
20090619,1.3907,1.4009,1.3881,1.3942
20090621,1.3948,1.3948,1.3922,1.3933
20090622,1.3933,1.3933,1.3825,1.3847
20090623,1.3847,1.4105,1.3827,1.4065
20090624,1.4065,1.4135,1.3887,1.394
20090625,1.394,1.4011,1.3888,1.4009
20090626,1.4008,1.4115,1.4007,1.4068
20090628,1.4059,1.4075,1.4043,1.4065
20090629,1.4066,1.411,1.3981,1.4093
20090630,1.4094,1.4149,1.4,1.4041
20090701,1.4041,1.4198,1.3999,1.4142
20090702,1.4143,1.4145,1.3927,1.3958
20090703,1.3959,1.4025,1.395,1.3975
20090705,1.3955,1.3967,1.3952,1.3959
20090706,1.3959,1.3996,1.3876,1.399
20090707,1.399,1.4048,1.3886,1.3894
20090708,1.3895,1.3936,1.383,1.3862
20090709,1.3862,1.4069,1.3858,1.4011
20090710,1.4011,1.4012,1.3877,1.3946
20090712,1.3945,1.3974,1.3943,1.3972
20090713,1.3971,1.4003,1.3895,1.3994
20090714,1.3995,1.4012,1.391,1.3978
20090715,1.3978,1.4132,1.3968,1.409
20090716,1.409,1.4162,1.4054,1.4127
20090717,1.4128,1.4145,1.4061,1.4098
20090719,1.4117,1.4136,1.4108,1.4134
20090720,1.4135,1.4246,1.4125,1.4208
20090721,1.4209,1.4274,1.4162,1.4196
20090722,1.4196,1.4254,1.4155,1.4199
20090723,1.42,1.4288,1.4118,1.4159
20090724,1.4159,1.4251,1.4134,1.4213
20090726,1.4228,1.4229,1.4186,1.4193
20090727,1.4192,1.4295,1.417,1.4243
20090728,1.4243,1.43,1.4129,1.4143
20090729,1.4143,1.4192,1.4006,1.4011
20090730,1.401,1.4092,1.401,1.4082
20090731,1.4082,1.4276,1.4077,1.425
20090802,1.4271,1.4306,1.4241,1.4291
20090803,1.429,1.4441,1.4205,1.4408
20090804,1.4408,1.4429,1.4365,1.4416
20090805,1.4416,1.4444,1.4354,1.4408
20090806,1.4407,1.4428,1.4327,1.4367
20090807,1.4367,1.4411,1.4153,1.4169
20090809,1.4174,1.4196,1.4173,1.4187
20090810,1.4187,1.4216,1.4102,1.4127
20090811,1.4127,1.4183,1.4108,1.4145
20090812,1.4146,1.4245,1.4085,1.4214
20090813,1.4214,1.4324,1.4207,1.4273
20090814,1.4272,1.4304,1.4158,1.4187
20090816,1.4187,1.4192,1.4168,1.4169
20090817,1.4168,1.4168,1.4044,1.4101
20090818,1.4101,1.417,1.4067,1.4167
20090819,1.4166,1.4264,1.4082,1.425
20090820,1.4249,1.4272,1.4198,1.4257
20090821,1.4257,1.4373,1.4207,1.4333
20090823,1.4343,1.4346,1.4329,1.4336
20090824,1.4337,1.4357,1.4279,1.4288
20090825,1.4289,1.4358,1.4251,1.428
20090826,1.4281,1.4347,1.4205,1.4233
20090827,1.4233,1.4404,1.4217,1.4368
20090828,1.4368,1.4385,1.4279,1.4298
20090830,1.4305,1.4307,1.428,1.43
20090831,1.4301,1.4365,1.4254,1.4339
20090901,1.4338,1.4375,1.4176,1.4207
20090902,1.4206,1.4292,1.4189,1.4268
20090903,1.4269,1.4345,1.4234,1.4254
20090904,1.4254,1.4324,1.419,1.4301
20090906,1.4307,1.4319,1.43,1.4319
20090907,1.4319,1.4358,1.4315,1.4329
20090908,1.4329,1.4532,1.4326,1.45
20090909,1.45,1.4598,1.4465,1.4543
20090910,1.4543,1.461,1.4501,1.4577
20090911,1.4577,1.4631,1.4553,1.4579
20090913,1.4596,1.4599,1.4571,1.4574
20090914,1.4574,1.4649,1.4514,1.464
20090915,1.4639,1.4683,1.456,1.4667
20090916,1.4667,1.4734,1.4642,1.4708
20090917,1.4707,1.4763,1.4686,1.4728
20090918,1.4729,1.4735,1.4646,1.47
20090920,1.4688,1.4707,1.4682,1.4703
20090921,1.4703,1.471,1.4609,1.4681
20090922,1.4681,1.4839,1.468,1.4807
20090923,1.4806,1.4841,1.4685,1.4725
20090924,1.4726,1.4799,1.4621,1.4648
20090925,1.4647,1.4721,1.4613,1.4667
20090927,1.4702,1.4718,1.4682,1.4706
20090928,1.4707,1.4709,1.4562,1.4619
20090929,1.4619,1.4643,1.4525,1.4588
20090930,1.4588,1.4671,1.4573,1.465
20091001,1.4651,1.4666,1.4509,1.4518
20091002,1.4517,1.4645,1.4479,1.457
20091004,1.4587,1.4611,1.4578,1.4597
20091005,1.4597,1.4667,1.459,1.4656
20091006,1.4656,1.476,1.4654,1.4717
20091007,1.4716,1.4734,1.4649,1.4714
20091008,1.4713,1.4814,1.4703,1.4774
20091009,1.4773,1.4776,1.4672,1.4705
20091011,1.4718,1.4741,1.4715,1.472
20091012,1.4719,1.481,1.4675,1.479
20091013,1.4789,1.4873,1.476,1.4844
20091014,1.4843,1.4943,1.4838,1.4929
20091015,1.4928,1.4964,1.4842,1.4952
20091016,1.4953,1.4965,1.4847,1.4892
20091018,1.4892,1.4917,1.4883,1.4892
20091019,1.4891,1.4978,1.4826,1.4965
20091020,1.4964,1.4991,1.488,1.4928
20091021,1.4928,1.5043,1.4886,1.5008
20091022,1.5009,1.5041,1.4942,1.5036
20091023,1.5035,1.5058,1.4984,1.4993
20091025,1.5006,1.5009,1.4985,1.4989
20091026,1.4989,1.506,1.4843,1.4855
20091027,1.4856,1.4924,1.4769,1.4815
20091028,1.4815,1.4838,1.469,1.4714
20091029,1.4713,1.4856,1.4682,1.4837
20091030,1.4836,1.4856,1.4701,1.4719
20091101,1.4726,1.4741,1.4702,1.4706
20091102,1.4705,1.4842,1.4701,1.477
20091103,1.4771,1.4808,1.4624,1.4728
20091104,1.4727,1.4905,1.47,1.4865
20091105,1.4865,1.4914,1.4809,1.4874
20091106,1.4874,1.4911,1.4812,1.4844
20091108,1.487,1.4878,1.486,1.4864
20091109,1.4863,1.5018,1.4851,1.5003
20091110,1.5003,1.5017,1.4937,1.4988
20091111,1.4988,1.5045,1.4951,1.4981
20091112,1.4981,1.5013,1.482,1.4853
20091113,1.4853,1.4935,1.4823,1.4918
20091115,1.4922,1.4949,1.4917,1.4948
20091116,1.4949,1.5012,1.4879,1.498
20091117,1.4981,1.4997,1.4806,1.4873
20091118,1.4873,1.4988,1.4867,1.4951
20091119,1.4951,1.4954,1.4841,1.4911
20091120,1.4912,1.4932,1.4799,1.4859
20091122,1.485,1.487,1.4848,1.4866
20091123,1.4866,1.4997,1.4866,1.4955
20091124,1.4954,1.4986,1.4887,1.4965
20091125,1.4964,1.5143,1.4959,1.5124
20091126,1.5125,1.5137,1.494,1.4971
20091127,1.497,1.4999,1.4827,1.4965
20091129,1.5009,1.5011,1.4962,1.4995
20091130,1.4996,1.5081,1.4971,1.5035
20091201,1.5035,1.5115,1.497,1.5086
20091202,1.5087,1.5107,1.503,1.5064
20091203,1.5063,1.5137,1.5036,1.5061
20091204,1.5061,1.5088,1.482,1.4842
20091206,1.4867,1.4871,1.4853,1.4865
20091207,1.4866,1.4902,1.4754,1.4836
20091208,1.4837,1.4865,1.4667,1.4686
20091209,1.4685,1.4779,1.4672,1.4734
20091210,1.4733,1.4758,1.4682,1.4726
20091211,1.4726,1.4774,1.4584,1.4626
20091213,1.461,1.4624,1.4603,1.4619
20091214,1.462,1.4683,1.4606,1.4653
20091215,1.4653,1.4656,1.4502,1.4538
20091216,1.4538,1.4587,1.4504,1.4521
20091217,1.4522,1.4529,1.4302,1.4342
20091218,1.4343,1.4409,1.426,1.4333
20091220,1.4306,1.4336,1.4306,1.4329
20091221,1.4329,1.437,1.4264,1.4283
20091222,1.4283,1.4329,1.4216,1.4252
20091223,1.4252,1.4364,1.4232,1.4333
20091224,1.4333,1.4415,1.4329,1.4353
20091227,1.4373,1.4375,1.4358,1.4375
20091228,1.4375,1.4412,1.4353,1.4371
20091229,1.4371,1.4455,1.433,1.4338
20091230,1.4337,1.4358,1.4272,1.4339
20091231,1.4339,1.4438,1.4305,1.4331
20100103,1.4327,1.4332,1.4315,1.4315
20100104,1.4315,1.4453,1.4255,1.4421
20100105,1.4422,1.4481,1.4346,1.4361
20100106,1.4361,1.4432,1.4282,1.4399
20100107,1.4399,1.4442,1.4298,1.4315
20100108,1.4315,1.4436,1.4262,1.4413
20100110,1.4409,1.4475,1.4409,1.4461
20100111,1.446,1.4553,1.446,1.4507
20100112,1.4507,1.4543,1.4452,1.4473
20100113,1.4473,1.4577,1.4454,1.452
20100114,1.4521,1.4553,1.4445,1.4497
20100115,1.4497,1.45,1.4335,1.4377
20100117,1.4346,1.4369,1.4343,1.4366
20100118,1.4366,1.4406,1.4333,1.4404
20100119,1.4403,1.4411,1.425,1.4279
20100120,1.4278,1.4286,1.4079,1.4109
